    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
    1.000000     0.200000     0.200000     1.000000
